"DateTime","Positive","Neutral","Negative","Price"
"2020-04-30 00:00:00",42,229,4,0.050795
"2020-05-01 00:00:00",34,188,13,0.04968
"2020-05-02 00:00:00",35,163,5,0.05047
"2020-05-03 00:00:00",29,175,8,0.049890000000000004
"2020-05-04 00:00:00",25,175,6,0.048195
"2020-05-05 00:00:00",23,163,8,0.04963
"2020-05-06 00:00:00",22,167,4,0.049885
"2020-05-07 00:00:00",25,169,3,0.05003
"2020-05-08 00:00:00",28,168,1,0.052405
"2020-05-09 00:00:00",30,154,8,0.052195
"2020-05-10 00:00:00",20,225,2,0.04712
"2020-05-11 00:00:00",39,182,7,0.047475
"2020-05-12 00:00:00",30,166,1,0.049505
"2020-05-13 00:00:00",41,179,3,0.05114
"2020-05-14 00:00:00",24,145,2,0.05129
"2020-05-15 00:00:00",37,212,10,0.050820000000000004
"2020-05-16 00:00:00",24,142,4,0.0509
"2020-05-17 00:00:00",18,228,6,0.051585
"2020-05-18 00:00:00",46,207,5,0.05308
"2020-05-19 00:00:00",42,247,4,0.054875
"2020-05-20 00:00:00",42,279,5,0.055654999999999996
"2020-05-21 00:00:00",39,265,7,0.053794999999999996
"2020-05-22 00:00:00",78,318,9,0.05405
"2020-05-23 00:00:00",101,555,16,0.055404999999999996
"2020-05-24 00:00:00",90,402,19,0.05393
"2020-05-25 00:00:00",125,558,29,0.05266
"2020-05-26 00:00:00",160,559,25,0.05305
"2020-05-27 00:00:00",150,555,26,0.05454
"2020-05-28 00:00:00",233,982,36,0.061255
"2020-05-29 00:00:00",223,1066,36,0.06464500000000001
"2020-05-30 00:00:00",251,961,41,0.070995
"2020-05-31 00:00:00",288,1080,54,0.07931
"2020-06-01 00:00:00",176,863,33,0.078595
"2020-06-02 00:00:00",183,727,27,0.07738
"2020-06-03 00:00:00",119,647,44,0.081485
"2020-06-04 00:00:00",124,643,12,0.087205
"2020-06-05 00:00:00",113,515,12,0.08664
"2020-06-06 00:00:00",141,510,13,0.08596500000000001
"2020-06-07 00:00:00",106,584,20,0.085655
"2020-06-08 00:00:00",111,584,19,0.085965
"2020-06-09 00:00:00",109,554,25,0.08490500000000001
"2020-06-10 00:00:00",122,555,31,0.081865
"2020-06-11 00:00:00",119,469,24,0.079485
"2020-06-12 00:00:00",238,658,36,0.07775499999999999
"2020-06-13 00:00:00",264,552,27,0.07854
"2020-06-14 00:00:00",238,562,45,0.07748
"2020-06-15 00:00:00",293,639,58,0.074625
"2020-06-16 00:00:00",358,686,45,0.07824500000000001
"2020-06-17 00:00:00",285,886,47,0.08086499999999999
"2020-06-18 00:00:00",340,1053,30,0.08212
"2020-06-19 00:00:00",433,980,42,0.080295
"2020-06-20 00:00:00",391,914,43,0.07868
"2020-06-21 00:00:00",339,902,26,0.07952999999999999
"2020-06-22 00:00:00",387,990,26,0.081135
"2020-06-23 00:00:00",378,922,34,0.08302
"2020-06-24 00:00:00",306,1029,33,0.08349000000000001
"2020-06-25 00:00:00",339,1027,55,0.080905
