"DateTime","Positive","Neutral","Negative","Price"
"2020-04-21 00:00:00",0,2,0,0.027005
"2020-04-22 00:00:00",0,3,0,0.028290000000000003
"2020-04-23 00:00:00",0,2,0,0.02887
"2020-04-24 00:00:00",0,2,0,0.028650000000000002
"2020-04-25 00:00:00",0,2,0,0.02932
"2020-04-26 00:00:00",0,1,0,0.03004
"2020-04-27 00:00:00",0,3,0,0.03138
"2020-04-28 00:00:00",0,4,0,0.03337
"2020-04-29 00:00:00",0,1,0,0.035269999999999996
"2020-04-30 00:00:00",1,1,0,0.0317
"2020-05-01 00:00:00",2,3,0,0.033195
"2020-05-02 00:00:00",1,2,0,0.038169999999999996
"2020-05-03 00:00:00",0,2,0,0.035715
"2020-05-04 00:00:00",0,4,0,0.034640000000000004
"2020-05-05 00:00:00",0,2,0,0.035394999999999996
"2020-05-06 00:00:00",0,1,0,0.03556
"2020-05-07 00:00:00",0,2,0,0.0376
"2020-05-08 00:00:00",0,2,0,0.038445
"2020-05-09 00:00:00",1,1,0,0.03764
"2020-05-10 00:00:00",1,2,0,0.03415
"2020-05-11 00:00:00",0,1,0,0.033505
"2020-05-12 00:00:00",0,2,0,0.03634
"2020-05-13 00:00:00",0,2,0,0.036665
"2020-05-14 00:00:00",0,2,0,0.03702
"2020-05-15 00:00:00",1,1,0,0.036365
"2020-05-16 00:00:00",0,2,0,0.03609
"2020-05-17 00:00:00",1,4,0,0.03641
"2020-05-18 00:00:00",0,3,0,0.036655
"2020-05-19 00:00:00",1,2,0,0.03746
"2020-05-20 00:00:00",1,3,0,0.037135
"2020-05-21 00:00:00",0,4,0,0.036285
"2020-05-22 00:00:00",1,6,0,0.038285
"2020-05-23 00:00:00",1,6,0,0.03955
"2020-05-24 00:00:00",3,8,0,0.037225
"2020-05-25 00:00:00",6,12,0,0.03894
"2020-05-26 00:00:00",6,15,0,0.04148
"2020-05-27 00:00:00",2,7,0,0.041694999999999996
"2020-05-28 00:00:00",3,10,0,0.041145
"2020-05-29 00:00:00",1,8,0,0.039395
"2020-05-30 00:00:00",1,6,0,0.04127
"2020-05-31 00:00:00",4,5,0,0.040305
"2020-06-01 00:00:00",3,8,0,0.042325
"2020-06-02 00:00:00",2,7,0,0.03957
"2020-06-03 00:00:00",3,7,0,0.04142
"2020-06-04 00:00:00",2,5,0,0.04192
"2020-06-05 00:00:00",1,11,1,0.041135
"2020-06-06 00:00:00",3,11,0,0.04125
"2020-06-07 00:00:00",0,7,0,0.04144
"2020-06-08 00:00:00",3,8,0,0.041625
"2020-06-09 00:00:00",5,5,0,0.041465
"2020-06-10 00:00:00",4,20,0,0.04249
"2020-06-11 00:00:00",4,20,1,0.0418
"2020-06-12 00:00:00",12,21,2,0.041975
"2020-06-13 00:00:00",12,20,1,0.042300000000000004
"2020-06-14 00:00:00",9,14,0,0.042095
"2020-06-15 00:00:00",10,13,0,0.04036
"2020-06-16 00:00:00",11,18,0,0.03882
"2020-06-17 00:00:00",14,26,1,0.041005
"2020-06-18 00:00:00",32,37,3,0.041325
"2020-06-19 00:00:00",18,39,0,0.041395
"2020-06-20 00:00:00",39,24,0,0.042115
"2020-06-21 00:00:00",19,43,0,0.0434
"2020-06-22 00:00:00",16,48,1,0.046325
"2020-06-23 00:00:00",10,55,3,0.04543
"2020-06-24 00:00:00",25,44,3,0.042795
"2020-06-25 00:00:00",19,53,17,0.041955
"2020-06-26 00:00:00",11,27,0,0.04098
"2020-06-27 00:00:00",11,8,0,0.038235
"2020-06-28 00:00:00",9,9,1,0.03698
"2020-06-29 00:00:00",23,13,0,0.037345
"2020-06-30 00:00:00",12,16,0,0.037779999999999994
"2020-07-01 00:00:00",11,65,1,0.03894
"2020-07-02 00:00:00",19,21,0,0.03869
"2020-07-03 00:00:00",10,35,1,0.038125
"2020-07-04 00:00:00",13,73,0,0.038944999999999994
"2020-07-05 00:00:00",12,7,0,0.03837
"2020-07-06 00:00:00",22,9,0,0.039209999999999995
"2020-07-07 00:00:00",18,19,0,0.04013
"2020-07-08 00:00:00",9,25,0,0.041815000000000005
"2020-07-09 00:00:00",21,20,0,0.04047
"2020-07-10 00:00:00",7,9,1,0.03985
"2020-07-11 00:00:00",9,20,1,0.0406
"2020-07-12 00:00:00",12,8,0,0.040970000000000006
"2020-07-13 00:00:00",10,9,0,0.041385000000000005
"2020-07-14 00:00:00",12,11,0,0.04031
"2020-07-15 00:00:00",11,15,0,0.040175
"2020-07-16 00:00:00",9,19,1,0.03854
"2020-07-17 00:00:00",9,39,1,0.039055
"2020-07-18 00:00:00",7,22,0,0.039235
"2020-07-19 00:00:00",8,33,1,0.04083
"2020-07-20 00:00:00",9,39,2,0.04156
"2020-07-21 00:00:00",29,113,12,0.049025
"2020-07-22 00:00:00",22,42,9,0.048494999999999996
"2020-07-23 00:00:00",19,62,6,0.047979999999999995
"2020-07-24 00:00:00",13,37,9,0.047845
"2020-07-25 00:00:00",17,43,12,0.047185
"2020-07-26 00:00:00",13,8,1,0.04558
"2020-07-27 00:00:00",14,16,5,0.04461
"2020-07-28 00:00:00",16,11,0,0.04215
"2020-07-29 00:00:00",13,37,3,0.047445
"2020-07-30 00:00:00",14,17,0,0.047564999999999996
"2020-07-31 00:00:00",14,12,0,0.04666
"2020-08-01 00:00:00",13,13,0,0.047009999999999996
"2020-08-02 00:00:00",10,7,0,0.043205
"2020-08-03 00:00:00",15,20,1,0.045835
"2020-08-04 00:00:00",13,17,0,0.045395000000000005
"2020-08-05 00:00:00",10,20,1,0.051945000000000005
"2020-08-06 00:00:00",23,47,2,0.057859999999999995
"2020-08-07 00:00:00",26,73,5,0.066315
"2020-08-08 00:00:00",72,111,2,0.0889
"2020-08-09 00:00:00",64,131,5,0.11437
"2020-08-10 00:00:00",41,56,1,0.10173499999999999
"2020-08-11 00:00:00",36,24,1,0.09196499999999999
"2020-08-12 00:00:00",35,27,3,0.094915
"2020-08-13 00:00:00",53,34,3,0.099245
"2020-08-14 00:00:00",45,37,0,0.097025
"2020-08-15 00:00:00",37,24,0,0.09764
"2020-08-16 00:00:00",33,22,2,0.09819
"2020-08-17 00:00:00",18,12,1,0.098965
"2020-08-18 00:00:00",21,30,4,0.08985499999999999
